0.50, 8.42, 5.02, -0.04, -0.04, 0.09, -3.19, -46.94, -15.00, 4.4531,
0.50, 8.42, 5.02, -0.04, -0.04, 0.09, -3.19, -46.94, -15.00, 4.4531,
0.50, 8.42, 5.02, -0.04, -0.04, 0.09, -3.19, -46.94, -15.00, 4.4531,
0.50, 8.42, 5.02, -0.04, -0.04, 0.09, -3.19, -46.94, -15.00, 4.4531,
0.73, 8.24, 5.02, 0.14, 0.02, 0.02, -5.31, -47.69, -14.00, 4.5469,
0.73, 8.24, 5.02, 0.14, 0.02, 0.02, -5.31, -47.69, -14.00, 4.5469,
0.73, 8.24, 5.02, 0.14, 0.02, 0.02, -5.31, -47.69, -14.00, 4.5469,
0.73, 8.24, 5.02, 0.14, 0.02, 0.02, -5.31, -47.69, -14.00, 4.5469,
0.73, 8.24, 5.02, 0.14, 0.02, 0.02, -5.31, -47.69, -14.00, 4.5469,
0.80, 7.70, 4.41, 0.14, 0.02, 0.02, -4.00, -47.94, -12.56, 4.5625,
0.80, 7.70, 4.41, 0.14, 0.02, 0.02, -4.00, -47.94, -12.56, 4.5625,
0.80, 7.70, 4.41, 0.14, 0.02, 0.02, -4.00, -47.94, -12.56, 4.5625,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -3.69, -48.06, -15.69, 4.6563,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -5.44, -47.81, -12.81, 4.6563,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -5.44, -47.81, -12.81, 4.6719,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -5.44, -47.81, -12.81, 4.6719,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -5.44, -47.81, -12.81, 4.6719,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -5.44, -47.81, -12.81, 4.6719,
1.30, 8.58, 6.02, 0.13, -0.30, -0.11, -5.44, -47.81, -12.81, 4.6875,
1.42, 8.32, 4.98, -0.28, 0.43, -0.34, -4.94, -48.31, -14.75, 4.7656,
1.42, 8.32, 4.98, -0.28, 0.43, -0.34, -4.94, -48.31, -14.75, 4.7813,
1.42, 8.32, 4.98, -0.28, 0.43, -0.34, -4.94, -48.31, -14.75, 4.7813,
1.15, 7.63, 3.95, -0.28, 0.43, -0.34, -4.94, -48.31, -14.75, 4.7813,
1.15, 7.63, 3.95, -0.28, 0.43, -0.34, -4.94, -48.31, -14.75, 4.7813,
1.15, 7.63, 3.95, -0.28, 0.43, -0.34, -4.94, -48.31, -14.75, 4.7813,
1.15, 7.63, 3.95, 0.16, 0.12, -0.18, -4.94, -48.31, -14.75, 4.7969,
1.15, 7.63, 3.95, 0.16, 0.12, -0.18, -4.94, -48.31, -14.75, 4.7969,
2.41, 7.63, 4.41, 0.00, -0.17, 0.06, -2.25, -46.88, -13.56, 4.9531,
2.41, 7.63, 4.41, 0.00, -0.17, 0.06, -2.25, -46.88, -13.56, 4.9531,
2.41, 7.63, 4.41, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9688,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9688,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9688,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9688,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9844,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9844,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9844,
0.54, 7.93, 4.83, 0.00, -0.17, 0.06, -4.19, -46.94, -12.25, 4.9844,
0.54, 7.93, 4.83, -0.12, 0.12, -0.13, -4.19, -46.94, -12.25, 5.0000,
0.54, 7.93, 4.83, -0.12, 0.12, -0.13, -4.19, -46.94, -12.25, 5.0000,
1.23, 8.36, 3.56, -0.12, 0.12, -0.13, -4.19, -46.94, -12.25, 5.0000,
1.23, 8.36, 3.56, -0.12, 0.12, -0.13, -4.19, -46.94, -12.25, 5.0000,
1.23, 8.36, 3.56, -0.12, 0.12, -0.13, -4.19, -46.94, -12.25, 5.0000,
0.92, 8.01, 5.52, -0.18, 0.00, -0.03, -3.06, -47.69, -13.81, 5.1719,
0.92, 8.01, 5.52, -0.18, 0.00, -0.03, -3.06, -47.69, -13.81, 5.1719,
0.92, 8.01, 5.52, -0.18, 0.00, -0.03, -3.06, -47.69, -13.81, 5.1875,
0.92, 8.01, 5.52, -0.18, 0.00, -0.03, -3.06, -47.69, -13.81, 5.1875,
0.65, 7.23, 6.09, -0.01, -0.22, 0.06, -3.06, -47.69, -13.81, 5.1875,
0.65, 7.23, 6.09, -0.01, -0.22, 0.06, -3.06, -47.69, -13.81, 5.1875,
0.65, 7.23, 6.09, -0.01, -0.22, 0.06, -3.06, -47.69, -13.81, 5.2031,
0.23, 7.47, 5.71, -0.15, 0.15, 0.07, -2.38, -45.31, -16.69, 5.2813,
0.23, 7.47, 5.71, -0.15, 0.15, 0.07, -2.38, -45.31, -16.69, 5.2969,
0.23, 7.47, 5.71, -0.06, -0.05, -0.06, -2.38, -45.31, -16.69, 5.2969,
0.23, 7.47, 5.71, -0.06, -0.05, -0.06, -2.38, -45.31, -16.69, 5.2969,
0.23, 7.47, 5.71, -0.06, -0.05, -0.06, -2.38, -45.31, -16.69, 5.2969,
0.23, 7.47, 5.71, -0.06, -0.05, -0.06, -2.38, -45.31, -16.69, 5.2969,
0.23, 7.47, 5.71, -0.06, -0.05, -0.06, -2.38, -45.31, -16.69, 5.3125,
0.69, 7.43, 5.63, -0.07, -0.03, 0.01, -2.25, -46.00, -16.31, 5.3906,
0.69, 7.43, 5.63, -0.07, -0.03, 0.01, -2.25, -46.00, -16.31, 5.4063,
0.69, 7.43, 5.63, -0.07, -0.03, 0.01, -2.25, -46.00, -16.31, 5.4063,
0.15, 7.63, 5.52, -0.07, -0.03, 0.01, -2.00, -45.81, -14.06, 5.4063,
0.15, 7.63, 5.52, -0.07, -0.03, 0.01, -2.00, -45.81, -14.06, 5.4063,
0.15, 7.63, 5.52, -0.07, -0.03, 0.01, -2.00, -45.81, -14.06, 5.4219,
0.15, 7.63, 5.52, -0.07, -0.03, 0.01, -2.00, -45.81, -14.06, 5.4219,
0.15, 7.63, 5.52, -0.07, -0.03, 0.01, -2.00, -45.81, -14.06, 5.4219,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.63, -45.50, -17.50, 5.5000,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.94, -45.06, -13.69, 5.5156,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.94, -45.06, -13.69, 5.5156,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.94, -45.06, -13.69, 5.5156,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.94, -45.06, -13.69, 5.5156,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.94, -45.06, -13.69, 5.5156,
0.96, 7.59, 5.32, -0.07, 0.11, 0.13, -1.94, -45.06, -13.69, 5.5313,
1.04, 7.70, 5.09, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6094,
1.04, 7.70, 5.09, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6250,
1.04, 7.70, 5.09, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6250,
1.04, 7.70, 5.09, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6250,
0.57, 7.51, 5.55, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6250,
0.57, 7.51, 5.55, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6250,
0.57, 7.51, 5.55, -0.13, 0.14, 0.02, -2.13, -46.44, -14.38, 5.6406,
0.57, 7.51, 5.55, -0.17, 0.43, 0.05, -2.13, -46.44, -14.38, 5.6406,
0.42, 7.43, 6.13, -0.17, 0.29, 0.08, -1.31, -45.81, -17.56, 5.7188,
0.42, 7.43, 6.13, -0.17, 0.29, 0.08, -1.31, -45.81, -17.56, 5.7344,
0.42, 7.43, 6.13, -0.17, 0.29, 0.08, -1.31, -45.81, -17.56, 5.7344,
0.42, 7.43, 6.13, -0.17, 0.29, 0.08, -1.31, -45.81, -17.56, 5.7344,
0.42, 7.43, 6.13, -0.06, -0.11, 0.12, -1.31, -45.81, -17.56, 5.7344,
0.42, 7.43, 6.13, -0.06, -0.11, 0.12, -1.31, -45.81, -17.56, 5.7500,
0.42, 7.43, 6.13, -0.06, -0.11, 0.12, -1.31, -45.81, -17.56, 5.7500,
0.73, 7.59, 5.32, -0.03, 0.02, -0.02, -1.56, -44.50, -16.44, 5.8281,
0.73, 7.59, 5.32, -0.03, 0.02, -0.02, -1.56, -44.50, -16.44, 5.8438,
0.73, 7.59, 5.32, 0.01, 0.32, 0.04, -1.56, -44.50, -16.44, 5.8438,
0.34, 7.47, 5.71, 0.01, 0.32, 0.04, -1.56, -44.50, -16.44, 5.8438,
0.34, 7.47, 5.71, 0.01, 0.32, 0.04, -1.56, -44.50, -16.44, 5.8594,
0.34, 7.47, 5.71, 0.01, 0.32, 0.04, -1.56, -44.50, -16.44, 5.8594,
0.34, 7.47, 5.71, 0.01, 0.32, 0.04, -1.56, -44.50, -16.44, 5.8594,
0.34, 7.47, 5.71, 0.01, 0.32, 0.04, -1.38, -44.88, -15.31, 5.8594,
0.73, 7.47, 5.59, 0.04, -0.11, -0.04, -2.25, -46.06, -15.88, 5.9531,
0.73, 7.47, 5.59, 0.04, -0.11, -0.04, -2.25, -46.06, -15.88, 5.9531,
0.73, 7.47, 5.59, 0.04, -0.11, -0.04, -2.25, -46.06, -15.88, 5.9531,
0.73, 7.47, 5.59, 0.04, -0.11, -0.04, -0.63, -44.75, -15.00, 5.9688,
0.73, 7.47, 5.59, 0.04, -0.11, -0.04, -0.63, -44.75, -15.00, 5.9688,
0.73, 7.47, 5.59, 0.04, -0.11, -0.04, -0.63, -44.75, -15.00, 5.9688,
0.11, 7.27, 6.09, 0.04, -0.11, -0.04, -0.63, -44.75, -15.00, 5.9688,
0.27, 7.35, 6.24, 0.15, -0.84, -0.19, -1.25, -44.81, -16.06, 6.1406,
0.27, 7.35, 6.24, 0.15, -0.84, -0.19, -1.25, -44.81, -16.06, 6.1406,
0.27, 7.35, 6.24, 0.15, -0.84, -0.19, -1.25, -44.81, -16.06, 6.1563,
0.27, 7.35, 6.24, 0.15, -0.84, -0.19, -1.25, -44.81, -16.06, 6.1563,
0.27, 7.35, 6.24, 0.15, -0.84, -0.19, -1.25, -44.81, -16.06, 6.1563,
0.69, 7.93, 5.55, 0.15, -0.84, -0.19, -1.56, -44.19, -15.69, 6.1719,
0.69, 7.93, 5.55, 0.15, -0.84, -0.19, -1.56, -44.19, -15.69, 6.1719,
0.69, 7.93, 5.55, 0.15, -0.84, -0.19, -1.56, -44.19, -15.69, 6.1719,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -0.31, -44.56, -17.63, 6.2500,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -1.63, -44.50, -16.06, 6.2656,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -1.63, -44.50, -16.06, 6.2656,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -1.63, -44.50, -16.06, 6.2656,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -1.63, -44.50, -16.06, 6.2813,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -1.63, -44.50, -16.06, 6.2813,
0.46, 7.24, 6.02, -0.10, -0.08, 0.00, -1.63, -44.50, -16.06, 6.2813,
0.65, 7.27, 5.63, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3594,
0.65, 7.27, 5.63, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3594,
0.65, 7.27, 5.63, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3750,
0.65, 7.27, 5.63, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3750,
0.65, 7.27, 5.63, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3750,
0.65, 7.27, 5.63, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3750,
0.65, 7.01, 5.79, 0.09, -0.49, 0.03, -1.63, -45.19, -16.75, 6.3750,
0.65, 7.01, 5.79, 0.14, -0.02, -0.18, -1.63, -45.19, -16.75, 6.3906,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.38, -44.38, -18.00, 6.5469,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.38, -44.38, -18.00, 6.5469,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.38, -44.38, -18.00, 6.5625,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.13, -44.69, -17.56, 6.5625,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.13, -44.69, -17.56, 6.5625,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.13, -44.69, -17.56, 6.5625,
1.04, 7.23, 5.79, 0.27, 0.02, -0.13, -1.13, -44.69, -17.56, 6.5781,
0.61, 7.74, 5.44, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6719,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6719,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6719,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6719,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6719,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6875,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6875,
0.54, 7.51, 5.63, 0.24, -0.06, -0.17, -1.31, -44.50, -15.31, 6.6875,
0.27, 7.63, 5.52, 0.15, -0.27, -0.22, -0.25, -45.94, -17.19, 6.7813,
0.27, 7.63, 5.52, 0.15, -0.27, -0.22, -0.25, -45.94, -17.19, 6.7813,
0.27, 7.63, 5.52, 0.15, -0.27, -0.22, -0.25, -45.94, -17.19, 6.7813,
0.27, 7.63, 5.52, 0.15, -0.27, -0.22, -0.25, -45.94, -17.19, 6.7813,
0.27, 7.63, 5.52, 0.15, -0.27, -0.22, -0.25, -45.94, -17.19, 6.7969,
0.65, 7.66, 5.32, 0.09, -0.01, -0.13, -0.25, -45.94, -17.19, 6.7969,
0.65, 7.66, 5.32, 0.09, -0.01, -0.13, -0.25, -45.94, -17.19, 6.7969,
0.46, 7.89, 4.83, -0.36, 0.36, -0.09, 0.50, -46.13, -17.63, 6.8750,
0.46, 7.89, 4.83, -0.36, 0.36, -0.09, 0.50, -46.13, -17.63, 6.8906,
0.34, 7.35, 6.05, -0.77, -0.34, 0.04, 0.50, -46.13, -17.63, 6.8906,
0.34, 7.35, 6.05, -0.77, -0.34, 0.04, 0.50, -46.13, -17.63, 6.8906,
0.34, 7.35, 6.05, -0.77, -0.34, 0.04, 0.50, -46.13, -17.63, 6.8906,
0.34, 7.35, 6.05, -0.77, -0.34, 0.04, 0.50, -46.13, -17.63, 6.9063,
0.34, 7.35, 6.05, -0.77, -0.34, 0.04, 0.50, -46.13, -17.63, 6.9063,
0.34, 7.35, 6.05, -0.77, -0.34, 0.04, 0.50, -46.13, -17.63, 6.9063,
0.50, 7.05, 4.75, -0.14, -0.22, -0.11, 0.63, -43.94, -18.94, 7.0000,
0.50, 7.05, 4.75, -0.14, -0.22, -0.11, 0.63, -43.94, -18.94, 7.0000,
0.50, 7.05, 4.75, -0.14, -0.22, -0.11, 0.63, -43.94, -18.94, 7.0000,
0.50, 7.05, 4.75, -0.14, -0.22, -0.11, 0.63, -43.94, -18.94, 7.0000,
0.50, 7.05, 4.75, -0.14, -0.22, -0.11, 0.63, -43.94, -18.94, 7.0000,
0.50, 7.05, 4.75, -0.14, -0.22, -0.11, 0.63, -43.94, -18.94, 7.0000,
0.46, 7.39, 5.86, -0.14, -0.22, -0.11, 0.13, -43.81, -17.00, 7.0156,
0.00, 7.66, 5.32, -0.06, 0.17, 0.08, 1.56, -43.06, -19.06, 7.1719,
0.00, 7.66, 5.32, -0.06, 0.17, 0.08, 1.56, -43.06, -19.06, 7.1875,
0.00, 7.66, 5.32, -0.06, 0.17, 0.08, 1.56, -43.06, -19.06, 7.1875,
0.00, 7.66, 5.32, -0.06, 0.17, 0.08, 1.56, -43.06, -19.06, 7.1875,
0.00, 7.66, 5.32, -0.18, 0.50, -0.13, 1.56, -43.06, -19.06, 7.1875,
0.00, 7.66, 5.32, -0.18, 0.50, -0.13, 1.56, -43.06, -19.06, 7.2031,
0.61, 7.93, 5.67, -0.18, 0.50, -0.13, 1.56, -43.06, -19.06, 7.2031,
0.61, 7.93, 5.67, -0.18, 0.50, -0.13, 1.56, -43.06, -19.06, 7.2031,
