a,0.07,-0.25,9.75,0.132
a,0.07,-0.25,9.79,0.136
r,0.51,-0.00,-0.01,0.86,0.140
a,0.07,-0.21,9.79,0.143
a,0.07,-0.21,9.83,0.145
r,0.51,-0.00,-0.01,0.86,0.150
a,0.07,-0.25,9.75,0.154
r,0.51,-0.00,-0.01,0.86,0.159
a,0.07,-0.25,9.79,0.162
a,0.10,-0.25,9.79,0.164
r,0.51,-0.00,-0.01,0.86,0.169
a,0.10,-0.25,9.79,0.173
a,0.07,-0.21,9.75,0.175
r,0.51,-0.00,-0.01,0.86,0.179
a,0.07,-0.21,9.79,0.183
a,0.07,-0.21,9.79,0.186
r,0.51,-0.00,-0.01,0.86,0.190
a,0.10,-0.25,9.75,0.194
r,0.51,-0.00,-0.01,0.86,0.199
a,0.07,-0.21,9.79,0.202
a,0.07,-0.21,9.79,0.206
r,0.51,-0.00,-0.01,0.86,0.211
a,0.07,-0.25,9.75,0.214
r,0.51,-0.00,-0.01,0.86,0.219
a,0.07,-0.25,9.83,0.222
a,0.07,-0.25,9.79,0.225
r,0.51,-0.00,-0.01,0.86,0.229
a,0.07,-0.21,9.71,0.233
a,0.10,-0.21,9.79,0.236
r,0.51,-0.00,-0.01,0.86,0.240
a,0.07,-0.21,9.79,0.243
a,0.10,-0.21,9.79,0.247
r,0.51,-0.00,-0.01,0.86,0.250
a,0.07,-0.25,9.79,0.253
a,0.07,-0.21,9.79,0.256
r,0.51,-0.00,-0.01,0.86,0.260
a,0.07,-0.25,9.79,0.264
r,0.51,-0.00,-0.01,0.86,0.269
a,0.07,-0.21,9.79,0.273
a,0.07,-0.25,9.79,0.275
r,0.51,-0.00,-0.01,0.86,0.279
a,0.07,-0.25,9.79,0.282
a,0.03,-0.21,9.79,0.284
r,0.51,-0.00,-0.01,0.86,0.289
a,0.07,-0.21,9.75,0.293
a,0.10,-0.21,9.79,0.296
r,0.51,-0.00,-0.01,0.86,0.300
a,0.10,-0.21,9.79,0.302
a,0.07,-0.21,9.79,0.305
r,0.51,-0.00,-0.01,0.86,0.310
a,0.03,-0.25,9.75,0.313
a,0.07,-0.25,9.79,0.316
r,0.51,-0.00,-0.01,0.86,0.320
a,0.10,-0.21,9.79,0.324
a,0.07,-0.21,9.79,0.327
r,0.51,-0.00,-0.01,0.86,0.332
a,0.07,-0.25,9.79,0.336
r,0.51,-0.00,-0.01,0.86,0.341
a,0.07,-0.21,9.79,0.345
r,0.51,-0.00,-0.01,0.86,0.350
a,0.07,-0.21,9.75,0.353
a,0.07,-0.25,9.79,0.357
r,0.51,-0.00,-0.01,0.86,0.360
a,0.07,-0.25,9.79,0.363
a,0.07,-0.21,9.79,0.365
r,0.51,-0.00,-0.01,0.86,0.369
a,0.07,-0.21,9.83,0.373
a,0.07,-0.25,9.79,0.375
a,0.07,-0.21,9.79,0.379
r,0.51,-0.00,-0.01,0.86,0.382
a,0.07,-0.21,9.79,0.386
r,0.51,-0.00,-0.01,0.86,0.391
a,0.07,-0.21,9.79,0.394
r,0.51,-0.00,-0.01,0.86,0.399
a,0.07,-0.25,9.75,0.402
a,0.07,-0.21,9.75,0.404
r,0.51,-0.00,-0.01,0.86,0.409
a,0.07,-0.21,9.79,0.412
a,0.07,-0.21,9.83,0.415
a,0.07,-0.25,9.75,0.419
r,0.51,-0.00,-0.01,0.86,0.422
a,0.07,-0.21,9.75,0.425
r,0.51,-0.00,-0.01,0.86,0.430
a,0.07,-0.21,9.75,0.434
a,0.07,-0.17,9.75,0.437
r,0.51,-0.00,-0.01,0.86,0.440
a,0.10,-0.21,9.83,0.444
r,0.51,-0.00,-0.01,0.86,0.449
a,0.07,-0.29,9.75,0.453
a,0.07,-0.25,9.75,0.455
r,0.51,-0.00,-0.01,0.86,0.460
a,0.07,-0.21,9.75,0.463
a,0.07,-0.25,9.79,0.465
r,0.51,-0.00,-0.01,0.86,0.469
a,0.07,-0.21,9.75,0.473
a,0.07,-0.25,9.75,0.477
r,0.51,-0.00,-0.01,0.86,0.481
a,0.10,-0.21,9.71,0.484
a,0.07,-0.21,9.75,0.488
r,0.51,-0.00,-0.01,0.86,0.491
a,0.10,-0.21,9.79,0.495
r,0.51,-0.00,-0.01,0.86,0.500
a,0.07,-0.25,9.79,0.502
a,0.07,-0.25,9.79,0.505
r,0.51,-0.00,-0.01,0.86,0.510
a,0.03,-0.21,9.75,0.513
a,0.07,-0.21,9.75,0.517
r,0.51,-0.00,-0.01,0.86,0.520
a,0.03,-0.25,9.79,0.524
r,0.51,-0.00,-0.01,0.86,0.529
a,0.07,-0.21,9.79,0.532
a,0.07,-0.21,9.79,0.535
r,0.51,-0.00,-0.01,0.86,0.540
a,0.07,-0.21,9.79,0.542
a,0.07,-0.25,9.79,0.547
r,0.51,-0.00,-0.01,0.86,0.551
a,0.03,-0.25,9.79,0.555
r,0.51,-0.00,-0.01,0.86,0.560
a,0.07,-0.21,9.79,0.563
a,0.03,-0.21,9.79,0.565
r,0.51,-0.00,-0.01,0.86,0.570
a,0.07,-0.25,9.79,0.574
a,0.07,-0.25,9.79,0.576
r,0.51,-0.00,-0.01,0.86,0.580
a,0.10,-0.21,9.79,0.584
r,0.51,-0.00,-0.01,0.86,0.589
a,0.07,-0.21,9.79,0.593
a,0.07,-0.21,9.79,0.595
a,0.10,-0.25,9.79,0.599
r,0.51,-0.00,-0.01,0.86,0.602
a,0.10,-0.25,9.79,0.605
r,0.51,-0.00,-0.01,0.86,0.610
a,0.07,-0.25,9.75,0.614
a,0.10,-0.25,9.79,0.618
r,0.51,-0.00,-0.01,0.86,0.621
a,0.07,-0.21,9.79,0.624
a,0.07,-0.25,9.79,0.627
r,0.51,-0.00,-0.01,0.86,0.630
a,0.10,-0.21,9.79,0.634
a,0.10,-0.25,9.79,0.636
r,0.51,-0.00,-0.01,0.86,0.639
a,0.07,-0.25,9.79,0.643
a,0.07,-0.25,9.75,0.646
r,0.51,-0.00,-0.01,0.86,0.650
a,0.03,-0.25,9.75,0.653
a,0.10,-0.21,9.79,0.656
a,0.07,-0.21,9.79,0.659
r,0.51,-0.00,-0.01,0.86,0.662
a,0.07,-0.25,9.83,0.666
r,0.51,-0.00,-0.01,0.86,0.671
a,0.07,-0.25,9.75,0.675
r,0.51,-0.00,-0.01,0.86,0.680
a,0.07,-0.21,9.75,0.684
a,0.07,-0.21,9.79,0.687
r,0.51,-0.00,-0.01,0.86,0.690
a,0.07,-0.21,9.79,0.694
a,0.07,-0.25,9.79,0.697
r,0.51,-0.00,-0.01,0.86,0.700
a,0.07,-0.21,9.79,0.704
r,0.51,-0.00,-0.01,0.86,0.709
a,0.07,-0.21,9.75,0.713
a,0.10,-0.25,9.79,0.715
a,0.07,-0.21,9.83,0.719
r,0.51,-0.00,-0.01,0.86,0.722
a,0.10,-0.21,9.79,0.725
r,0.51,-0.00,-0.01,0.86,0.730
a,0.07,-0.25,9.79,0.734
a,0.07,-0.25,9.75,0.738
r,0.51,-0.00,-0.01,0.86,0.741
a,0.07,-0.25,9.79,0.744
r,0.51,-0.00,-0.01,0.86,0.749
a,0.07,-0.25,9.79,0.753
a,0.07,-0.21,9.75,0.756
r,0.51,-0.00,-0.01,0.86,0.761
a,0.07,-0.25,9.79,0.763
a,0.03,-0.21,9.79,0.766
r,0.51,-0.00,-0.01,0.86,0.771
a,0.07,-0.21,9.79,0.775
r,0.51,-0.00,-0.01,0.86,0.779
a,0.07,-0.25,9.79,0.782
a,0.07,-0.25,9.79,0.785
r,0.51,-0.00,-0.01,0.86,0.790
a,0.07,-0.25,9.79,0.793
a,0.07,-0.25,9.79,0.796
r,0.51,-0.00,-0.01,0.86,0.800
a,0.07,-0.21,9.79,0.803
a,0.07,-0.25,9.75,0.806
r,0.51,-0.00,-0.01,0.86,0.811
a,0.07,-0.21,9.75,0.815
r,0.51,-0.00,-0.01,0.86,0.819
a,0.07,-0.25,9.75,0.822
a,0.07,-0.25,9.79,0.824
r,0.51,-0.00,-0.01,0.86,0.830
a,0.07,-0.21,9.75,0.834
a,0.07,-0.21,9.75,0.838
r,0.51,-0.00,-0.01,0.86,0.840
a,0.07,-0.21,9.83,0.844
r,0.51,-0.00,-0.01,0.86,0.849
a,0.07,-0.21,9.75,0.853
a,0.07,-0.25,9.83,0.855
r,0.51,-0.00,-0.01,0.86,0.860
a,0.07,-0.21,9.75,0.863
a,0.07,-0.21,9.79,0.865
r,0.51,-0.00,-0.01,0.86,0.870
a,0.07,-0.25,9.79,0.874
a,0.07,-0.21,9.79,0.878
r,0.51,-0.00,-0.01,0.86,0.880
a,0.07,-0.25,9.79,0.884
r,0.51,-0.00,-0.01,0.86,0.890
a,0.07,-0.21,9.79,0.893
a,0.10,-0.21,9.75,0.896
r,0.51,-0.00,-0.01,0.86,0.900
a,0.03,-0.25,9.79,0.902
a,0.07,-0.25,9.79,0.905
r,0.51,-0.00,-0.01,0.86,0.910
a,0.10,-0.25,9.83,0.914
a,0.07,-0.21,9.79,0.916
a,0.07,-0.21,9.79,0.920
r,0.51,-0.00,-0.01,0.86,0.923
a,0.07,-0.21,9.79,0.926
r,0.51,-0.00,-0.01,0.86,0.931
a,0.07,-0.21,9.75,0.935
r,0.51,-0.00,-0.01,0.86,0.940
a,0.03,-0.21,9.79,0.942
a,0.10,-0.25,9.75,0.945
r,0.51,-0.00,-0.01,0.86,0.950
a,0.07,-0.25,9.79,0.954
a,0.10,-0.21,9.83,0.958
r,0.51,-0.00,-0.01,0.86,0.963
a,0.07,-0.21,9.79,0.966
r,0.51,-0.00,-0.01,0.86,0.971
a,0.07,-0.25,9.79,0.975
r,0.51,-0.00,-0.01,0.86,0.980
a,0.03,-0.21,9.75,0.982
a,0.03,-0.21,9.79,0.985
r,0.51,-0.00,-0.01,0.86,0.990
a,0.07,-0.25,9.75,0.994
a,0.07,-0.25,9.79,0.996
a,0.07,-0.25,9.75,1.000
r,0.51,-0.00,-0.01,0.86,1.003
a,0.07,-0.25,9.79,1.006
r,0.51,-0.00,-0.01,0.86,1.011
a,0.07,-0.25,9.79,1.015
r,0.51,-0.00,-0.01,0.86,1.020
a,0.10,-0.25,9.79,1.022
a,0.07,-0.25,9.79,1.025
r,0.51,-0.00,-0.01,0.86,1.029
a,0.07,-0.25,9.79,1.033
a,0.07,-0.25,9.75,1.036
a,0.10,-0.25,9.75,1.039
r,0.51,-0.00,-0.01,0.86,1.042
a,0.07,-0.21,9.75,1.046
r,0.51,-0.00,-0.01,0.86,1.051
a,0.07,-0.25,9.79,1.054
r,0.51,-0.00,-0.01,0.86,1.059
a,0.07,-0.21,9.83,1.062
a,0.07,-0.25,9.83,1.065
r,0.51,-0.00,-0.01,0.86,1.070
a,0.07,-0.25,9.79,1.073
a,0.07,-0.21,9.75,1.076
r,0.51,-0.00,-0.01,0.86,1.081
a,0.03,-0.25,9.79,1.083
a,0.10,-0.21,9.79,1.086
r,0.51,-0.00,-0.01,0.86,1.090
a,0.07,-0.21,9.75,1.093
a,0.10,-0.25,9.79,1.098
r,0.51,-0.00,-0.01,0.86,1.102
a,0.07,-0.25,9.79,1.104
a,0.03,-0.21,9.79,1.107
r,0.51,-0.00,-0.01,0.86,1.111
a,0.07,-0.21,9.79,1.114
a,0.07,-0.21,9.79,1.118
r,0.51,-0.00,-0.01,0.86,1.121
a,0.07,-0.25,9.83,1.124
r,0.51,-0.00,-0.01,0.86,1.129
a,0.07,-0.21,9.79,1.133
a,0.07,-0.21,9.79,1.136
r,0.51,-0.00,-0.01,0.86,1.141
a,0.10,-0.25,9.79,1.143
a,0.07,-0.25,9.79,1.146
r,0.51,-0.00,-0.01,0.86,1.151
a,0.10,-0.21,9.79,1.154
r,0.51,-0.00,-0.01,0.86,1.159
a,0.07,-0.25,9.75,1.163
a,0.07,-0.25,9.79,1.166
r,0.51,-0.00,-0.01,0.86,1.171
a,0.07,-0.21,9.75,1.175
r,0.51,-0.00,-0.01,0.86,1.180
a,0.07,-0.21,9.75,1.182
a,0.07,-0.21,9.79,1.185
r,0.51,-0.00,-0.01,0.86,1.190
a,0.10,-0.21,9.79,1.193
a,0.07,-0.21,9.79,1.196
r,0.51,-0.00,-0.01,0.86,1.200
a,0.07,-0.21,9.79,1.203
a,0.10,-0.21,9.75,1.205
r,0.51,-0.00,-0.01,0.86,1.210
a,0.07,-0.21,9.79,1.214
a,0.07,-0.21,9.79,1.216
r,0.51,-0.00,-0.01,0.86,1.220
a,0.07,-0.21,9.79,1.223
a,0.07,-0.21,9.75,1.225
r,0.51,-0.00,-0.01,0.86,1.231
a,0.07,-0.21,9.79,1.235
r,0.51,-0.00,-0.01,0.86,1.239
a,0.07,-0.21,9.79,1.242
a,0.10,-0.21,9.79,1.245
r,0.51,-0.00,-0.01,0.86,1.250
a,0.07,-0.25,9.75,1.253
a,0.07,-0.25,9.79,1.256
r,0.51,-0.00,-0.01,0.86,1.260
a,0.10,-0.25,9.79,1.262
a,0.07,-0.25,9.79,1.265
r,0.51,-0.00,-0.01,0.86,1.270
a,0.07,-0.21,9.75,1.274
a,0.07,-0.21,9.75,1.276
a,0.10,-0.25,9.83,1.280
r,0.51,-0.00,-0.01,0.86,1.283
a,0.07,-0.21,9.79,1.286
r,0.51,-0.00,-0.01,0.86,1.291
a,0.07,-0.25,9.79,1.295
r,0.51,-0.00,-0.01,0.86,1.299
a,0.07,-0.21,9.79,1.302
a,0.07,-0.21,9.79,1.305
r,0.51,-0.00,-0.01,0.86,1.310
a,0.07,-0.25,9.79,1.313
a,0.07,-0.17,9.75,1.316
a,0.07,-0.25,9.79,1.319
r,0.51,-0.00,-0.01,0.86,1.322
a,0.07,-0.25,9.79,1.326
r,0.51,-0.00,-0.01,0.86,1.332
a,0.10,-0.25,9.79,1.336
r,0.51,-0.00,-0.01,0.86,1.340
a,0.07,-0.25,9.75,1.343
a,0.07,-0.21,9.75,1.346
r,0.51,-0.00,-0.01,0.86,1.351
a,0.10,-0.25,9.79,1.354
a,0.10,-0.21,9.79,1.358
r,0.51,-0.00,-0.01,0.86,1.361
a,0.07,-0.25,9.79,1.364
r,0.51,-0.00,-0.01,0.86,1.369
a,0.03,-0.21,9.79,1.373
a,0.07,-0.25,9.79,1.375
a,0.07,-0.25,9.79,1.379
r,0.51,-0.00,-0.01,0.86,1.382
a,0.07,-0.17,9.79,1.385
r,0.51,-0.00,-0.01,0.86,1.390
a,0.07,-0.21,9.79,1.394
a,0.07,-0.21,9.79,1.396
r,0.51,-0.00,-0.01,0.86,1.400
a,0.07,-0.21,9.79,1.403
a,0.07,-0.21,9.79,1.406
r,0.51,-0.00,-0.01,0.86,1.411
a,0.07,-0.21,9.75,1.414
a,0.07,-0.21,9.75,1.417
r,0.51,-0.00,-0.01,0.86,1.421
a,0.07,-0.25,9.79,1.424
a,0.07,-0.25,9.79,1.427
r,0.51,-0.00,-0.01,0.86,1.430
a,0.07,-0.21,9.83,1.434
a,0.07,-0.25,9.75,1.437
r,0.51,-0.00,-0.01,0.86,1.440
a,0.07,-0.25,9.75,1.444
a,0.07,-0.21,9.79,1.447
r,0.51,-0.00,-0.01,0.86,1.452
a,0.07,-0.25,9.75,1.455
r,0.51,-0.00,-0.01,0.86,1.460
a,0.07,-0.21,9.79,1.463
a,0.07,-0.25,9.79,1.465
r,0.51,-0.00,-0.01,0.86,1.470
a,0.07,-0.21,9.79,1.474
a,0.07,-0.21,9.79,1.477
r,0.51,-0.00,-0.01,0.86,1.481
a,0.07,-0.25,9.75,1.484
a,0.07,-0.21,9.83,1.488
r,0.51,-0.00,-0.01,0.86,1.491
a,0.07,-0.21,9.71,1.494
a,0.07,-0.25,9.83,1.497
r,0.51,-0.00,-0.01,0.86,1.501
a,0.07,-0.21,9.79,1.504
a,0.07,-0.21,9.83,1.507
r,0.51,-0.00,-0.01,0.86,1.511
a,0.03,-0.21,9.79,1.514
a,0.10,-0.21,9.75,1.517
r,0.51,-0.00,-0.01,0.86,1.521
a,0.10,-0.21,9.79,1.523
a,0.07,-0.25,9.79,1.526
r,0.51,-0.00,-0.01,0.86,1.531
a,0.07,-0.25,9.79,1.535
a,0.07,-0.25,9.75,1.537
r,0.51,-0.00,-0.01,0.86,1.541
a,0.07,-0.21,9.79,1.545
a,0.07,-0.21,9.79,1.548
r,0.51,-0.00,-0.01,0.86,1.551
a,0.07,-0.21,9.79,1.555
r,0.51,-0.00,-0.01,0.86,1.560
a,0.10,-0.21,9.79,1.562
a,0.07,-0.17,9.79,1.567
r,0.51,-0.00,-0.01,0.86,1.571
a,0.10,-0.21,9.75,1.575
r,0.51,-0.00,-0.01,0.86,1.581
a,0.07,-0.21,9.83,1.584
a,0.07,-0.21,9.79,1.586
r,0.51,-0.00,-0.01,0.86,1.591
a,0.07,-0.21,9.79,1.595
r,0.51,-0.00,-0.01,0.86,1.600
a,0.07,-0.25,9.79,1.602
a,0.10,-0.21,9.83,1.605
r,0.51,-0.00,-0.01,0.86,1.610
a,0.07,-0.25,9.79,1.614
a,0.10,-0.21,9.79,1.616
a,0.07,-0.25,9.79,1.620
r,0.51,-0.00,-0.01,0.86,1.623
a,0.07,-0.25,9.79,1.626
r,0.51,-0.00,-0.01,0.86,1.631
a,0.07,-0.25,9.79,1.635
r,0.51,-0.00,-0.01,0.86,1.640
a,0.07,-0.21,9.79,1.643
a,0.10,-0.25,9.83,1.646
r,0.51,-0.00,-0.01,0.86,1.651
a,0.10,-0.25,9.75,1.654
a,0.07,-0.25,9.79,1.657
r,0.51,-0.00,-0.01,0.86,1.662
a,0.07,-0.25,9.79,1.664
a,0.07,-0.25,9.75,1.667
r,0.51,-0.00,-0.01,0.86,1.671
a,0.07,-0.25,9.79,1.675
a,0.07,-0.25,9.75,1.678
r,0.51,-0.00,-0.01,0.86,1.681
a,0.07,-0.21,9.83,1.685
r,0.51,-0.00,-0.01,0.86,1.690
a,0.07,-0.21,9.79,1.693
a,0.10,-0.25,9.79,1.696
a,0.07,-0.25,9.75,1.699
r,0.51,-0.00,-0.01,0.86,1.704
a,0.07,-0.21,9.79,1.708
r,0.51,-0.00,-0.01,0.86,1.711
a,0.10,-0.21,9.79,1.715
r,0.51,-0.00,-0.01,0.86,1.720
a,0.07,-0.21,9.79,1.723
a,0.10,-0.25,9.79,1.725
r,0.51,-0.00,-0.01,0.86,1.730
a,0.07,-0.21,9.79,1.734
a,0.07,-0.25,9.79,1.736
r,0.51,-0.00,-0.01,0.86,1.740
a,0.07,-0.25,9.83,1.743
a,0.07,-0.25,9.79,1.746
r,0.51,-0.00,-0.01,0.86,1.751
a,0.07,-0.25,9.79,1.754
a,0.07,-0.25,9.75,1.757
r,0.51,-0.00,-0.01,0.86,1.761
a,0.07,-0.21,9.79,1.763
a,0.07,-0.21,9.79,1.766
r,0.51,-0.00,-0.01,0.86,1.770
a,0.10,-0.21,9.79,1.774
a,0.07,-0.25,9.75,1.777
r,0.51,-0.00,-0.01,0.86,1.780
a,0.07,-0.21,9.83,1.783
a,0.07,-0.21,9.79,1.786
r,0.51,-0.00,-0.01,0.86,1.791
a,0.07,-0.21,9.75,1.794
a,0.10,-0.21,9.75,1.797
r,0.51,-0.00,-0.01,0.86,1.801
a,0.10,-0.25,9.83,1.804
a,0.07,-0.21,9.79,1.808
r,0.51,-0.00,-0.01,0.86,1.811
a,0.07,-0.25,9.79,1.815
a,0.07,-0.21,9.79,1.817
r,0.51,-0.00,-0.01,0.86,1.821
a,0.10,-0.21,9.79,1.825
a,0.07,-0.25,9.75,1.828
r,0.51,-0.00,-0.01,0.86,1.831
a,0.07,-0.25,9.75,1.835
r,0.51,-0.00,-0.01,0.86,1.841
a,0.07,-0.21,9.75,1.844
a,0.10,-0.21,9.75,1.847
r,0.51,-0.00,-0.01,0.86,1.852
a,0.07,-0.25,9.75,1.855
r,0.51,-0.00,-0.01,0.86,1.860
a,0.07,-0.25,9.79,1.863
a,0.07,-0.21,9.75,1.865
r,0.51,-0.00,-0.01,0.86,1.870
a,0.07,-0.25,9.79,1.874
a,0.07,-0.25,9.75,1.877
a,0.03,-0.21,9.79,1.880
r,0.51,-0.00,-0.01,0.86,1.883
a,0.07,-0.25,9.75,1.887
r,0.51,-0.00,-0.01,0.86,1.892
a,0.07,-0.21,9.75,1.895
r,0.51,-0.00,-0.01,0.86,1.900
a,0.10,-0.21,9.75,1.903
a,0.07,-0.21,9.79,1.907
r,0.51,-0.00,-0.01,0.86,1.911
a,0.10,-0.21,9.79,1.915
a,0.07,-0.25,9.79,1.917
r,0.51,-0.00,-0.01,0.86,1.921
a,0.07,-0.25,9.79,1.924
a,0.10,-0.21,9.79,1.926
r,0.51,-0.00,-0.01,0.86,1.931
a,0.07,-0.25,9.83,1.935
a,0.07,-0.21,9.75,1.939
r,0.51,-0.00,-0.01,0.86,1.941
a,0.07,-0.25,9.79,1.944
a,0.07,-0.21,9.79,1.947
r,0.51,-0.00,-0.01,0.86,1.952
a,0.10,-0.21,9.75,1.955
r,0.51,-0.00,-0.01,0.86,1.960
a,0.07,-0.21,9.79,1.963
a,0.07,-0.21,9.79,1.965
r,0.51,-0.00,-0.01,0.86,1.970
a,0.07,-0.25,9.79,1.975
a,0.07,-0.21,9.75,1.978
r,0.51,-0.00,-0.01,0.86,1.981
a,0.07,-0.21,9.75,1.985
a,0.07,-0.21,9.79,1.987
r,0.51,-0.00,-0.01,0.86,1.991
a,0.07,-0.25,9.79,1.995
a,0.07,-0.25,9.83,1.999
r,0.51,-0.00,-0.01,0.86,2.001
a,0.07,-0.25,9.79,2.005
r,0.51,-0.00,-0.01,0.86,2.010
a,0.07,-0.21,9.79,2.014
a,0.07,-0.21,9.75,2.016
r,0.51,-0.00,-0.01,0.86,2.021
a,0.07,-0.25,9.75,2.024
a,0.07,-0.21,9.79,2.026
r,0.51,-0.00,-0.01,0.86,2.030
a,0.07,-0.25,9.75,2.034
a,0.10,-0.21,9.79,2.037
r,0.51,-0.00,-0.01,0.86,2.041
a,0.10,-0.25,9.79,2.043
a,0.10,-0.25,9.79,2.046
r,0.51,-0.00,-0.01,0.86,2.051
a,0.07,-0.21,9.83,2.055
a,0.07,-0.25,9.79,2.057
r,0.51,-0.00,-0.01,0.86,2.061
a,0.10,-0.21,9.83,2.065
a,0.07,-0.21,9.79,2.067
r,0.51,-0.00,-0.01,0.86,2.071
a,0.07,-0.21,9.79,2.075
a,0.07,-0.21,9.75,2.079
r,0.51,-0.00,-0.01,0.86,2.081
a,0.07,-0.25,9.75,2.085
r,0.51,-0.00,-0.01,0.86,2.090
a,0.07,-0.25,9.79,2.094
a,0.07,-0.25,9.79,2.096
r,0.51,-0.00,-0.01,0.86,2.102
a,0.07,-0.25,9.79,2.105
r,0.51,-0.00,-0.01,0.86,2.110
a,0.10,-0.25,9.79,2.114
a,0.07,-0.21,9.75,2.117
r,0.51,-0.00,-0.01,0.86,2.120
a,0.07,-0.21,9.79,2.123
a,0.07,-0.21,9.75,2.126
r,0.51,-0.00,-0.01,0.86,2.131
a,0.03,-0.25,9.75,2.134
a,0.10,-0.21,9.79,2.137
r,0.51,-0.00,-0.01,0.86,2.141
a,0.07,-0.21,9.79,2.143
a,0.07,-0.25,9.75,2.146
r,0.51,-0.00,-0.01,0.86,2.151
a,0.10,-0.21,9.83,2.155
a,0.07,-0.21,9.79,2.157
r,0.51,-0.00,-0.01,0.86,2.161
a,0.07,-0.25,9.75,2.164
a,0.07,-0.25,9.79,2.167
r,0.51,-0.00,-0.01,0.86,2.171
a,0.07,-0.21,9.75,2.176
r,0.51,-0.00,-0.01,0.86,2.181
a,0.07,-0.21,9.75,2.183
a,0.07,-0.25,9.79,2.186
r,0.51,-0.00,-0.01,0.86,2.191
a,0.07,-0.21,9.79,2.194
a,0.03,-0.21,9.75,2.197
a,0.10,-0.21,9.75,2.201
r,0.51,-0.00,-0.01,0.86,2.203
a,0.07,-0.25,9.83,2.207
r,0.51,-0.00,-0.01,0.86,2.212
a,0.07,-0.25,9.75,2.216
r,0.51,-0.00,-0.01,0.86,2.221
a,0.07,-0.25,9.79,2.223
a,0.10,-0.25,9.79,2.226
r,0.51,-0.00,-0.01,0.86,2.231
a,0.07,-0.21,9.75,2.234
a,0.07,-0.21,9.79,2.237
a,0.07,-0.21,9.83,2.241
r,0.51,-0.00,-0.01,0.86,2.244
a,0.07,-0.25,9.79,2.248
r,0.51,-0.00,-0.01,0.86,2.253
a,0.07,-0.21,9.79,2.256
r,0.51,-0.00,-0.01,0.86,2.261
a,0.03,-0.21,9.83,2.264
a,0.07,-0.25,9.79,2.267
r,0.51,-0.00,-0.01,0.86,2.272
a,0.10,-0.21,9.79,2.275
a,0.10,-0.25,9.79,2.279
r,0.51,-0.00,-0.01,0.86,2.282
a,0.07,-0.25,9.75,2.285
r,0.51,-0.00,-0.01,0.86,2.290
a,0.07,-0.25,9.75,2.294
a,0.10,-0.25,9.79,2.297
a,0.07,-0.25,9.79,2.300
r,0.51,-0.00,-0.01,0.86,2.303
a,0.07,-0.21,9.75,2.307
r,0.51,-0.00,-0.01,0.86,2.311
a,0.07,-0.21,9.75,2.315
a,0.07,-0.21,9.75,2.318
r,0.51,-0.00,-0.01,0.86,2.321
a,0.07,-0.25,9.75,2.325
a,0.07,-0.25,9.79,2.328
r,0.51,-0.00,-0.01,0.86,2.332
a,0.07,-0.21,9.79,2.335
a,0.07,-0.25,9.79,2.339
r,0.51,-0.00,-0.01,0.86,2.342
a,0.07,-0.21,9.79,2.345
r,0.51,-0.00,-0.01,0.86,2.350
a,0.07,-0.21,9.79,2.354
a,0.07,-0.21,9.79,2.357
r,0.51,-0.00,-0.01,0.86,2.363
a,0.07,-0.25,9.79,2.365
r,0.51,-0.00,-0.01,0.86,2.370
a,0.07,-0.25,9.79,2.374
a,0.07,-0.25,9.75,2.376
r,0.51,-0.00,-0.01,0.86,2.381
a,0.03,-0.25,9.75,2.384
a,0.07,-0.21,9.75,2.386
r,0.51,-0.00,-0.01,0.86,2.391
a,0.07,-0.25,9.79,2.395
a,0.07,-0.21,9.83,2.397
r,0.51,-0.00,-0.01,0.86,2.401
a,0.07,-0.21,9.79,2.404
a,0.07,-0.25,9.79,2.407
r,0.51,-0.00,-0.01,0.86,2.411
a,0.07,-0.25,9.79,2.415
a,0.07,-0.21,9.79,2.418
r,0.51,-0.00,-0.01,0.86,2.421
a,0.03,-0.25,9.75,2.424
a,0.07,-0.25,9.79,2.427
r,0.51,-0.00,-0.01,0.86,2.432
a,0.10,-0.21,9.79,2.436
a,0.07,-0.25,9.75,2.439
r,0.51,-0.00,-0.01,0.86,2.442
a,0.07,-0.21,9.79,2.446
r,0.51,-0.00,-0.01,0.86,2.451
a,0.07,-0.21,9.75,2.455
a,0.07,-0.25,9.75,2.457
r,0.51,-0.00,-0.01,0.86,2.461
a,0.10,-0.25,9.79,2.464
a,0.10,-0.21,9.79,2.467
r,0.51,-0.00,-0.01,0.86,2.472
a,0.07,-0.21,9.75,2.475
a,0.07,-0.25,9.79,2.478
r,0.51,-0.00,-0.01,0.86,2.482
a,0.07,-0.25,9.79,2.485
a,0.07,-0.21,9.79,2.489
r,0.51,-0.00,-0.01,0.86,2.492
a,0.10,-0.21,9.79,2.496
r,0.51,-0.00,-0.01,0.86,2.501
a,0.07,-0.25,9.75,2.503
a,0.07,-0.21,9.79,2.506
r,0.51,-0.00,-0.01,0.86,2.511
a,0.07,-0.21,9.83,2.515
a,0.07,-0.21,9.79,2.518
a,0.07,-0.21,9.75,2.521
r,0.51,-0.00,-0.01,0.86,2.524
a,0.07,-0.25,9.79,2.528
r,0.51,-0.00,-0.01,0.86,2.533
a,0.07,-0.21,9.79,2.536
r,0.51,-0.00,-0.01,0.86,2.541
a,0.07,-0.21,9.75,2.544
a,0.07,-0.25,9.75,2.546
r,0.51,-0.00,-0.01,0.86,2.551
a,0.07,-0.21,9.75,2.555
