-6.13, -0.11, 7.63, 0.38, -0.10, -0.75, -24.87, 6.38, -36.12, 4.3125,
-10.27, -1.23, 4.18, 0.38, -0.10, -0.75, -24.87, 6.38, -36.12, 4.3125,
-10.27, -1.23, 4.18, 0.38, -0.10, -0.75, -24.87, 6.38, -36.12, 4.3281,
-8.39, -2.18, 5.29, 2.72, 1.12, 1.84, -24.56, 1.19, -40.31, 4.4063,
-8.39, -2.18, 5.29, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4063,
-8.39, -2.18, 5.29, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4063,
-8.39, -2.18, 5.29, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4063,
-8.39, -2.18, 5.29, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4063,
-0.15, -12.64, 13.11, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4219,
-0.15, -12.64, 13.11, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4219,
-0.15, -12.64, 13.11, 2.72, 1.12, 1.84, -21.00, -1.69, -37.19, 4.4219,
4.37, 3.83, -7.55, 1.34, 1.72, 2.64, -17.88, -4.19, -40.25, 4.6719,
4.37, 3.83, -7.55, 1.34, 1.72, 2.64, -17.88, -4.19, -40.25, 4.6719,
4.37, 3.83, -7.55, 1.34, 1.72, 2.64, -17.88, -4.19, -40.25, 4.6719,
4.37, 3.83, -7.55, 1.34, 1.72, 2.64, -17.88, -4.19, -40.25, 4.6719,
4.37, 3.83, -7.55, 1.34, 1.72, 2.64, -17.88, -4.19, -40.25, 4.6875,
4.37, 3.83, -7.55, 1.34, 1.72, 2.64, -17.88, -4.19, -40.25, 4.6875,
4.37, 3.83, -7.55, -0.69, -0.81, -1.13, -17.88, -4.19, -40.25, 4.6875,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -17.88, -4.19, -40.25, 4.6875,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -17.88, -4.19, -40.25, 4.7031,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -17.88, -4.19, -40.25, 4.7031,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -17.88, -4.19, -40.25, 4.7031,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -18.56, -3.81, -39.06, 4.7031,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -18.56, -3.81, -39.06, 4.7188,
4.45, 2.87, -5.67, -0.69, -0.81, -1.13, -18.56, -3.81, -39.06, 4.7188,
9.61, -1.27, -3.03, -0.80, -0.70, -2.71, -21.25, -4.75, -42.19, 4.7969,
9.61, -1.27, -3.03, -0.80, -0.70, -2.71, -21.25, -4.75, -42.19, 4.7969,
9.61, -1.27, -3.03, -0.80, -0.70, -2.71, -21.25, -4.75, -42.19, 4.8125,
9.61, -1.27, -3.03, -0.80, -0.70, -2.71, -22.88, -4.75, -38.06, 4.8125,
9.61, -1.27, -3.03, -0.80, -0.70, -2.71, -22.88, -4.75, -38.06, 4.8125,
9.61, -1.27, -3.03, -0.80, -0.70, -2.71, -22.88, -4.75, -38.06, 4.8125,
27.58, -14.21, 17.70, -0.80, -0.70, -2.71, -22.88, -4.75, -38.06, 4.8281,
25.75, -14.40, 19.31, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9063,
5.05, -10.19, 13.33, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9063,
5.05, -10.19, 13.33, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9219,
5.05, -10.19, 13.33, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9219,
5.05, -10.19, 13.33, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9219,
5.05, -10.19, 13.33, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9219,
5.05, -10.19, 13.33, -3.28, -0.82, -2.61, -25.44, -1.56, -37.00, 4.9219,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0156,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0156,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0156,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0156,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0313,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0313,
-7.17, -0.46, 6.44, -2.17, -0.56, -0.77, -28.38, 4.06, -35.56, 5.0313,
-7.17, -0.46, 6.44, -0.10, -0.16, 0.75, -28.38, 4.06, -35.56, 5.0469,
-10.61, -3.98, 7.55, 1.79, 0.38, 1.86, -28.06, 6.13, -35.13, 5.1250,
-10.61, -3.98, 7.55, 1.79, 0.38, 1.86, -28.06, 6.13, -35.13, 5.1250,
-4.98, -5.21, 7.05, 1.41, 0.65, 2.42, -28.06, 6.13, -35.13, 5.1406,
-4.98, -5.21, 7.05, 1.41, 0.65, 2.42, -28.06, 6.13, -35.13, 5.1406,
-4.98, -5.21, 7.05, 1.41, 0.65, 2.42, -28.06, 6.13, -35.13, 5.1406,
-4.98, -5.21, 7.05, 1.41, 0.65, 2.42, -28.06, 6.13, -35.13, 5.1406,
-4.98, -5.21, 7.05, 1.41, 0.65, 2.42, -28.06, 6.13, -35.13, 5.1563,
44.48, -33.14, 21.95, 3.21, 0.58, 2.94, -23.50, 3.25, -39.00, 5.2344,
44.48, -33.14, 21.95, 3.45, 1.84, 4.08, -23.50, 3.25, -39.00, 5.2344,
44.48, -33.14, 21.95, 3.45, 1.84, 4.08, -23.50, 3.25, -39.00, 5.2344,
44.48, -33.14, 21.95, 3.45, 1.84, 4.08, -23.50, 3.25, -39.00, 5.2500,
44.48, -33.14, 21.95, 3.45, 1.84, 4.08, -23.50, 3.25, -39.00, 5.2500,
44.48, -33.14, 21.95, 3.45, 1.84, 4.08, -23.50, 3.25, -39.00, 5.2500,
44.48, -33.14, 21.95, 3.45, 1.84, 4.08, -23.50, 3.25, -39.00, 5.2500,
29.27, -13.02, 9.04, 0.68, 0.44, 1.82, -17.19, 1.31, -43.56, 5.3438,
29.27, -13.02, 9.04, 0.68, 0.44, 1.82, -17.19, 1.31, -43.56, 5.3438,
29.27, -13.02, 9.04, 0.68, 0.44, 1.82, -17.19, 1.31, -43.56, 5.3438,
29.27, -13.02, 9.04, 0.68, 0.44, 1.82, -17.19, 1.31, -43.56, 5.3594,
5.67, 1.76, -6.25, 0.68, 0.44, 1.82, -14.00, 0.88, -40.88, 5.3594,
5.67, 1.76, -6.25, 0.68, 0.44, 1.82, -14.00, 0.88, -40.88, 5.3594,
5.67, 1.76, -6.25, 0.68, 0.44, 1.82, -14.00, 0.88, -40.88, 5.3594,
5.67, 1.76, -6.25, 0.68, 0.44, 1.82, -14.00, 0.88, -40.88, 5.3594,
5.64, 3.07, -2.41, 0.28, -0.34, 0.86, -15.00, 0.56, -44.63, 5.5156,
5.64, 3.07, -2.41, 0.28, -0.34, 0.86, -15.00, 0.56, -44.63, 5.5313,
5.64, 3.07, -2.41, 0.28, -0.34, 0.86, -15.00, 0.56, -44.63, 5.5313,
5.64, 3.07, -2.41, 0.28, -0.34, 0.86, -15.00, 0.56, -44.63, 5.5313,
5.64, 3.07, -2.41, -1.61, -1.41, -3.85, -15.00, 0.56, -44.63, 5.5469,
12.03, -0.08, -0.61, -1.61, -1.41, -3.85, -15.00, 0.56, -44.63, 5.5469,
12.03, -0.08, -0.61, -1.61, -1.41, -3.85, -15.00, 0.56, -44.63, 5.5469,
31.41, -13.02, 13.64, -3.50, -1.01, -4.84, -25.13, 0.19, -37.44, 5.6250,
31.41, -13.02, 13.64, -3.50, -1.01, -4.84, -25.13, 0.19, -37.44, 5.6406,
19.85, -17.20, 15.29, -2.16, -0.24, -2.08, -25.13, 0.19, -37.44, 5.6406,
19.85, -17.20, 15.29, -2.16, -0.24, -2.08, -25.13, 0.19, -37.44, 5.6406,
19.85, -17.20, 15.29, -2.16, -0.24, -2.08, -25.13, 0.19, -37.44, 5.6406,
19.85, -17.20, 15.29, -2.16, -0.24, -2.08, -25.13, 0.19, -37.44, 5.6563,
19.85, -17.20, 15.29, -2.16, -0.24, -2.08, -25.13, 0.19, -37.44, 5.6563,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -26.56, 0.88, -36.69, 5.7344,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -26.56, 0.88, -36.69, 5.7344,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -26.56, 0.88, -36.69, 5.7500,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -26.56, 0.88, -36.69, 5.7500,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -26.56, 0.88, -36.69, 5.7500,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -26.56, 0.88, -36.69, 5.7500,
2.80, -12.45, 12.98, 0.05, -0.19, -0.56, -27.25, 1.56, -35.06, 5.7656,
-8.43, -0.88, 5.32, 0.05, -0.19, -0.56, -27.25, 1.56, -35.06, 5.7656,
-9.58, 0.65, 0.92, 0.69, 0.30, 0.84, -27.31, -2.19, -37.50, 5.8438,
-9.58, 0.65, 0.92, 0.69, 0.30, 0.84, -27.31, -2.19, -37.50, 5.8594,
-9.58, 0.65, 0.92, 0.69, 0.30, 0.84, -27.19, -0.44, -35.44, 5.8594,
-7.66, -0.30, 3.87, 0.69, 0.30, 0.84, -27.19, -0.44, -35.44, 5.8594,
-7.66, -0.30, 3.87, 0.69, 0.30, 0.84, -27.19, -0.44, -35.44, 5.8594,
-7.66, -0.30, 3.87, 0.69, 0.30, 0.84, -27.19, -0.44, -35.44, 5.8750,
-7.66, -0.30, 3.87, 0.69, 0.30, 0.84, -27.19, -0.44, -35.44, 5.8750,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9531,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9531,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9688,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9688,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9688,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9688,
-7.28, -2.57, 4.14, 1.84, -0.35, 1.52, -27.94, -0.81, -35.88, 5.9688,
31.49, -15.55, 12.45, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0625,
31.49, -15.55, 12.45, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0625,
31.49, -15.55, 12.45, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0625,
31.49, -15.55, 12.45, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0625,
31.49, -15.55, 12.45, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0625,
31.49, -15.55, 12.45, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0625,
9.39, -1.68, 1.15, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0781,
9.39, -1.68, 1.15, 3.48, 1.87, 3.82, -20.25, -1.00, -41.25, 6.0781,
5.52, 1.46, -5.60, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1563,
5.52, 1.46, -5.60, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1719,
5.52, 1.46, -5.60, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1719,
5.36, 5.82, -11.19, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1719,
5.36, 5.82, -11.19, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1719,
5.36, 5.82, -11.19, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1719,
5.36, 5.82, -11.19, 0.57, 0.21, 1.91, -19.56, -0.69, -42.44, 6.1875,
4.06, 6.24, -10.03, -0.54, -1.45, -3.38, -18.75, 0.63, -40.75, 6.3438,
4.06, 6.24, -10.03, -0.54, -1.45, -3.38, -18.75, 0.63, -40.75, 6.3438,
4.06, 6.24, -10.03, -0.54, -1.45, -3.38, -18.75, 0.63, -40.75, 6.3438,
4.06, 6.24, -10.03, -0.54, -1.45, -3.38, -18.75, 0.63, -40.75, 6.3438,
4.06, 6.24, -10.03, -0.54, -1.45, -3.38, -18.75, 0.63, -40.75, 6.3594,
20.11, -20.38, 23.25, -0.54, -1.45, -3.38, -28.00, -4.94, -33.38, 6.3594,
20.11, -20.38, 23.25, -0.54, -1.45, -3.38, -28.00, -4.94, -33.38, 6.3594,
18.54, -16.70, 23.56, 0.94, 0.59, 0.91, -28.50, -7.69, -36.75, 6.4531,
18.54, -16.70, 23.56, 0.94, 0.59, 0.91, -28.50, -7.69, -36.75, 6.4531,
5.52, -4.06, 11.19, 0.94, 0.59, 0.91, -27.94, -7.00, -33.38, 6.4531,
5.52, -4.06, 11.19, 0.94, 0.59, 0.91, -27.94, -7.00, -33.38, 6.4688,
5.52, -4.06, 11.19, 0.94, 0.59, 0.91, -27.94, -7.00, -33.38, 6.4688,
5.52, -4.06, 11.19, 0.94, 0.59, 0.91, -27.94, -7.00, -33.38, 6.4688,
5.52, -4.06, 11.19, 0.94, 0.59, 0.91, -27.94, -7.00, -33.38, 6.4688,
5.52, -4.06, 11.19, 0.94, 0.59, 0.91, -27.94, -7.00, -33.38, 6.4688,
1.91, -1.76, 6.02, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5625,
1.91, -1.76, 6.02, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5625,
1.91, -1.76, 6.02, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5625,
1.91, -1.76, 6.02, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5625,
1.91, -1.76, 6.02, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5781,
1.91, -1.76, 6.02, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5781,
-4.29, -1.00, 2.26, 0.27, 1.16, 1.51, -24.94, -5.38, -37.37, 6.5781,
-4.45, -2.53, 3.98, 1.99, 1.73, 3.92, -20.19, -4.13, -42.00, 6.6563,
-4.45, -2.53, 3.98, 1.99, 1.73, 3.92, -20.19, -4.13, -42.00, 6.6719,
-4.45, -2.53, 3.98, 1.99, 1.73, 3.92, -20.19, -4.13, -42.00, 6.6719,
-4.10, -9.12, 12.64, 1.99, 1.73, 3.92, -20.19, -4.13, -42.00, 6.6719,
-4.10, -9.12, 12.64, 1.99, 1.73, 3.92, -20.19, -4.13, -42.00, 6.6719,
-4.10, -9.12, 12.64, 1.99, 1.73, 3.92, -20.19, -4.13, -42.00, 6.6875,
-4.10, -9.12, 12.64, 2.81, 1.25, 4.26, -20.19, -4.13, -42.00, 6.6875,
3.83, -18.12, 24.32, 2.98, 1.25, 3.25, -15.75, -9.38, -43.38, 6.7656,
3.83, -18.12, 24.32, 2.98, 1.25, 3.25, -15.75, -9.38, -43.38, 6.7813,
3.83, -18.12, 24.32, 2.98, 1.25, 3.25, -15.75, -9.38, -43.38, 6.7813,
3.83, -18.12, 24.32, 2.98, 1.25, 3.25, -15.75, -9.38, -43.38, 6.7813,
3.83, -18.12, 24.32, 0.55, 0.63, 3.02, -15.75, -9.38, -43.38, 6.7813,
3.83, -18.12, 24.32, 0.55, 0.63, 3.02, -15.75, -9.38, -43.38, 6.7969,
3.83, -18.12, 24.32, 0.55, 0.63, 3.02, -15.75, -9.38, -43.38, 6.7969,
3.83, -18.12, 24.32, 0.55, 0.63, 3.02, -15.75, -9.38, -43.38, 6.7969,
2.91, -3.64, 6.97, 0.19, -0.34, 2.57, -14.88, -8.38, -40.88, 6.8750,
2.91, -3.64, 6.97, 0.19, -0.34, 2.57, -14.88, -8.38, -40.88, 6.8750,
2.91, -3.64, 6.97, 0.19, -0.34, 2.57, -14.88, -8.38, -40.88, 6.8750,
2.91, -3.64, 6.97, 0.60, -0.64, 1.87, -14.88, -8.38, -40.88, 6.8906,
2.91, -3.64, 6.97, 0.60, -0.64, 1.87, -14.88, -8.38, -40.88, 6.8906,
2.42, 1.04, 0.00, 0.60, -0.64, 1.87, -14.88, -8.38, -40.88, 6.8906,
2.42, 1.04, 0.00, 0.60, -0.64, 1.87, -14.88, -8.38, -40.88, 6.8906,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.81, -5.19, -42.00, 6.9844,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.81, -5.19, -42.00, 7.0000,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.81, -5.19, -42.00, 7.0000,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.81, -5.19, -42.00, 7.0000,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.81, -5.19, -42.00, 7.0000,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.25, -6.50, -39.94, 7.0156,
3.06, 0.84, 0.80, 1.27, 0.13, 0.63, -19.25, -6.50, -39.94, 7.0156,
2.76, -0.73, 3.91, 1.27, 0.13, 0.63, -19.25, -6.50, -39.94, 7.0156,
1.53, -0.80, 8.62, 1.37, -1.21, -1.11, -18.44, -8.63, -40.25, 7.0938,
1.53, -0.80, 8.62, 1.37, -1.21, -1.11, -18.44, -8.63, -40.25, 7.0938,
1.53, -0.80, 8.62, 1.37, -1.21, -1.11, -18.75, -9.00, -39.44, 7.1094,
1.80, -0.73, 19.50, 1.37, -1.21, -1.11, -18.75, -9.00, -39.44, 7.1094,
1.80, -0.73, 19.50, 1.37, -1.21, -1.11, -18.75, -9.00, -39.44, 7.1250,
1.80, -0.73, 19.50, 1.37, -1.21, -1.11, -18.75, -9.00, -39.44, 7.1250,
1.80, -0.73, 19.50, 1.37, -1.21, -1.11, -18.75, -9.00, -39.44, 7.1250,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2188,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2188,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2188,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2188,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2188,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2344,
-1.27, 1.19, 13.29, 1.15, -1.28, -0.37, -21.94, -13.63, -39.25, 7.2344,
-1.68, 2.72, 9.30, -0.77, 0.22, 0.82, -23.06, -11.19, -38.06, 7.3906,
-1.68, 2.72, 9.30, -0.77, 0.22, 0.82, -23.06, -11.19, -38.06, 7.3906,
-3.26, -0.08, 4.10, -0.77, 0.22, 0.82, -23.06, -11.19, -38.06, 7.3906,
-3.26, -0.08, 4.10, -0.77, 0.22, 0.82, -23.06, -11.19, -38.06, 7.3906,
-3.26, -0.08, 4.10, -0.77, 0.22, 0.82, -24.06, -8.50, -36.06, 7.4063,
-3.26, -0.08, 4.10, -0.77, 0.22, 0.82, -24.06, -8.50, -36.06, 7.4063,
-3.26, -0.08, 4.10, -0.77, 0.22, 0.82, -24.06, -8.50, -36.06, 7.4063,
-3.26, -0.08, 4.10, -0.77, 0.22, 0.82, -24.06, -8.50, -36.06, 7.4063,
