9.77, 1.57, 1.27, 0.05, -0.05, 0.02, -40.25, 5.06, -18.31, 4.4688,
9.77, 1.57, 1.27, 0.05, -0.05, 0.02, -40.25, 5.06, -18.31, 4.4688,
9.50, 0.54, 1.30, 0.05, -0.05, 0.02, -40.25, 5.06, -18.31, 4.4688,
9.50, 0.54, 1.30, 0.17, 0.04, 0.10, -40.25, 5.06, -18.31, 4.4844,
9.50, 0.54, 1.30, 0.17, 0.04, 0.10, -40.25, 5.06, -18.31, 4.4844,
9.50, 0.92, 1.15, -0.09, 0.05, 0.03, -39.63, 4.19, -19.56, 4.5625,
9.50, 0.92, 1.15, -0.09, 0.05, 0.03, -39.63, 4.19, -19.56, 4.5781,
9.50, 0.92, 1.15, -0.13, 0.04, 0.04, -39.63, 4.19, -19.56, 4.5781,
9.50, 0.92, 1.15, -0.13, 0.04, 0.04, -39.63, 4.19, -19.56, 4.5781,
9.50, 0.92, 1.15, -0.13, 0.04, 0.04, -39.63, 4.19, -19.56, 4.5781,
9.50, 0.92, 1.15, -0.13, 0.04, 0.04, -39.63, 4.19, -19.56, 4.5938,
9.50, 0.92, 1.15, -0.13, 0.04, 0.04, -39.63, 4.19, -19.56, 4.5938,
9.50, 0.92, 1.15, -0.13, 0.04, 0.04, -39.63, 4.19, -19.56, 4.5938,
9.77, 0.27, 1.19, -0.30, 0.08, 0.07, -39.94, 5.13, -17.50, 4.6875,
9.77, 0.27, 1.19, -0.30, 0.08, 0.07, -39.94, 5.13, -17.50, 4.6875,
9.77, 0.27, 1.19, -0.30, 0.08, 0.07, -39.94, 5.13, -17.50, 4.6875,
9.12, 0.80, 0.80, -0.30, 0.08, 0.07, -39.94, 5.13, -17.50, 4.6875,
9.12, 0.80, 0.80, -0.30, 0.08, 0.07, -39.00, 5.56, -17.81, 4.7031,
9.12, 0.80, 0.80, -0.30, 0.08, 0.07, -39.00, 5.56, -17.81, 4.7031,
9.12, 0.80, 0.80, -0.30, 0.08, 0.07, -39.00, 5.56, -17.81, 4.7031,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.75, -18.50, 4.7813,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.75, -18.50, 4.7969,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.75, -18.50, 4.7969,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.81, -18.19, 4.7969,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.81, -18.19, 4.7969,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.81, -18.19, 4.8125,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.81, -18.19, 4.8125,
9.50, 0.69, 0.96, -0.01, -0.01, 0.04, -39.56, 6.81, -18.19, 4.8125,
9.96, 1.11, 1.27, 0.21, -0.14, -0.23, -40.25, 6.25, -19.38, 4.9844,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -40.25, 6.25, -19.38, 4.9844,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -40.25, 6.25, -19.38, 4.9844,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -40.25, 6.25, -19.38, 4.9844,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -40.25, 6.25, -19.38, 4.9844,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -40.25, 6.25, -19.38, 5.0000,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -40.25, 6.25, -19.38, 5.0000,
9.96, 1.11, 1.27, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0000,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0000,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0156,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0156,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0156,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0156,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0156,
9.89, 0.11, 1.38, -0.42, 0.07, 0.23, -39.25, 7.81, -16.50, 5.0313,
9.58, 0.54, 0.92, 0.19, -0.05, -0.07, -39.19, 8.81, -19.56, 5.1875,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2031,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2031,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2031,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2031,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2188,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2188,
9.77, 0.19, 0.77, 0.19, -0.05, -0.07, -39.56, 7.00, -15.75, 5.2188,
9.46, 0.19, 0.92, 0.15, -0.13, 0.16, -39.50, 9.50, -16.69, 5.3125,
9.46, 0.19, 0.92, 0.15, -0.13, 0.16, -39.50, 9.50, -16.69, 5.3125,
9.46, 0.19, 0.92, 0.15, -0.13, 0.16, -39.50, 9.50, -16.69, 5.3125,
10.15, 0.50, 1.11, 0.15, -0.13, 0.16, -39.50, 9.50, -16.69, 5.3281,
10.15, 0.50, 1.11, 0.15, -0.13, 0.16, -39.50, 9.50, -16.69, 5.3281,
10.15, 0.50, 1.11, 0.13, -0.09, 0.06, -39.50, 9.50, -16.69, 5.3281,
10.15, 0.50, 1.11, 0.13, -0.09, 0.06, -39.50, 9.50, -16.69, 5.3281,
10.15, 0.46, 0.92, 0.17, -0.05, 0.04, -40.13, 9.81, -17.13, 5.4219,
10.15, 0.46, 0.92, 0.17, -0.05, 0.04, -40.13, 9.81, -17.13, 5.4219,
10.15, 0.46, 0.92, 0.17, -0.05, 0.04, -40.13, 9.81, -17.13, 5.4219,
10.15, 0.46, 0.92, 0.33, -0.10, 0.08, -40.13, 9.81, -17.13, 5.4219,
10.15, 0.46, 0.92, 0.33, -0.10, 0.08, -40.13, 9.81, -17.13, 5.4375,
10.15, 0.46, 0.92, 0.33, -0.10, 0.08, -40.13, 9.81, -17.13, 5.4375,
10.15, 0.46, 0.92, 0.33, -0.10, 0.08, -40.13, 9.81, -17.13, 5.4375,
10.15, 0.46, 0.92, 0.33, -0.10, 0.08, -40.13, 9.81, -17.13, 5.4375,
9.93, 0.34, 0.77, -0.30, 0.07, -0.07, -40.19, 8.31, -15.63, 5.5313,
9.93, 0.34, 0.77, -0.30, 0.07, -0.07, -40.19, 8.31, -15.63, 5.5313,
9.93, 0.34, 0.77, -0.30, 0.07, -0.07, -40.19, 8.31, -15.63, 5.5313,
9.23, -0.08, 0.77, -0.30, 0.07, -0.07, -40.19, 8.31, -15.63, 5.5469,
9.23, -0.08, 0.77, -0.30, 0.07, -0.07, -40.19, 8.31, -15.63, 5.5469,
9.23, -0.08, 0.77, -0.30, 0.07, -0.07, -39.19, 9.63, -15.56, 5.5469,
9.23, -0.08, 0.77, -0.30, 0.07, -0.07, -39.19, 9.63, -15.56, 5.5469,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.50, 9.38, -17.94, 5.6406,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.50, 9.38, -17.94, 5.6406,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.50, 9.38, -17.94, 5.6406,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.19, 10.50, -14.31, 5.6563,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.19, 10.50, -14.31, 5.6563,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.19, 10.50, -14.31, 5.6563,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.19, 10.50, -14.31, 5.6563,
10.04, 0.27, 0.80, 0.02, -0.04, 0.16, -39.19, 10.50, -14.31, 5.6563,
9.39, -0.15, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7500,
9.39, -0.15, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7500,
9.39, -0.15, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7500,
9.38, -0.30, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7656,
9.38, -0.30, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7656,
9.38, -0.30, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7656,
9.38, -0.30, 0.88, -0.22, 0.01, 0.09, -39.81, 9.50, -16.31, 5.7656,
9.61, -0.08, 0.54, 0.29, -0.25, 0.20, -40.13, 9.81, -16.69, 5.8594,
9.61, -0.08, 0.54, 0.29, -0.25, 0.20, -40.13, 9.81, -16.69, 5.8594,
